time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
132.0,75,100,105,0.0,76.229,23.681,0.0001,100,1.0,-4000,0.0012063,11.514,18.404,76116,86221.0,6.4542,298.02,226.93,1.7453,11.0,2001.8,23,1957.4,1.7799,0.18834,18.252,24.953,1.6671,0,62.751,0,1,1,43,43,0,43.0,109140.0
132.2,75,100,105,0.0,95.016,20.677,0.0001,100,1.0,0,0.0012099,11.573,18.439,76171,86288.0,6.4531,298.0,221.36,1.7422,11.0,,23,,1.7545,0.18854,,,1.6642,0,,0,1,1,43,43,0,43.0,108810.0
132.4,75,100,105,0.0,114.34,16.108,0.0001,100,1.0,0,0.0011945,11.649,18.473,76230,86358.0,6.4572,297.98,215.31,1.7438,11.0,,23,,1.7303,0.18872,,,1.6657,0,,0,1,1,43,43,0,43.0,108640.0
132.6,75,100,105,0.0,131.98,10.544,0.0001,100,1.0,0,0.0011667,11.743,18.506,76293,86431.0,6.4662,297.97,208.36,1.7457,11.0,,23,,1.7008,0.18894,,,1.6675,0,,0,1,1,43,43,0,43.0,110460.0
132.8,75,100,105,0.0,146.01,3.5161,0.0001,100,1.0,0,0.0011978,11.762,18.538,76358,86508.0,6.478,297.95,203.24,1.7476,11.0,,23,,1.6832,0.18907,,,1.6693,0,,0,1,1,43,43,0,43.0,109780.0
133.0,75,100,105,0.0,155.31,0.0001,0.0001,100,1.0,0,0.0012032,11.779,18.571,76426,86586.0,6.4883,297.94,198.58,1.7495,11.0,,23,,1.6797,0.18909,,,1.6711,0,,0,1,1,43,43,0,43.0,109930.0
133.2,75,100,105,0.0,160.5,0.0001,12.552,100,1.0,0,0.0012171,11.79,18.602,76494,86666.0,6.4997,297.96,205.01,1.7514,11.0,,23,,1.6707,0.18915,,,1.673,0,,0,1,1,43,43,0,43.0,109750.0
133.4,75,100,105,0.0,161.12,3.8656,1.2552,100,1.0,0,0.0012398,11.765,18.635,76562,86746.0,6.5102,297.94,200.53,1.7533,11.0,,23,,1.6701,0.18915,,,1.6748,0,,0,1,1,43,43,0,43.0,110900.0
133.6,75,100,105,0.0,157.56,1.1597,23.112,100,1.0,0,0.0012269,11.787,18.667,76630,86824.0,6.5183,297.99,216.63,1.7553,11.0,,23,,1.6464,0.18933,,,1.6767,0,,0,1,1,43,43,0,43.0,110720.0
133.8,75,100,105,0.0,150.75,14.331,2.3112,100,1.0,0,0.001256,11.709,18.7,76697,86902.0,6.5201,297.97,211.33,1.7572,11.0,,23,,1.6719,0.18913,,,1.6786,0,,0,1,1,43,43,0,43.0,109880.0
134.0,75,100,105,0.0,143.26,8.5608,0.23112,100,1.0,0,0.0012328,11.698,18.733,76761,86978.0,6.5178,297.96,206.2,1.7592,11.0,,23,,1.6745,0.18911,,,1.6804,0,,0,1,1,43,43,0,43.0,110870.0
134.2,75,100,105,0.0,136.66,2.8569,0.023112,100,1.0,0,0.0012117,11.701,18.766,76825,87053.0,6.5116,297.95,202.76,1.7611,11.0,,23,,1.6649,0.18918,,,1.6823,0,,0,1,1,43,43,0,43.0,111360.0
134.4,75,100,105,0.0,132.55,0.0001,0.0023112,100,1.0,0,0.0012162,11.65,18.8,76888,87127.0,6.5088,297.95,201.02,1.763,11.0,,23,,1.6872,0.18901,,,1.6841,0,,0,1,1,43,43,0,43.0,112020.0
134.6,75,100,105,0.0,129.53,0.0001,9.9596,100,1.0,0,0.0012217,11.645,18.835,76950,87201.0,6.5049,297.97,208.53,1.7649,11.0,,23,,1.6814,0.18905,,,1.686,0,,0,1,1,43,43,0,43.0,111020.0
134.8,75,100,105,0.0,128.08,5.0369,0.99596,100,1.0,0,0.001216,11.654,18.869,77012,87274.0,6.5056,297.96,206.24,1.7669,11.0,,23,,1.6679,0.18915,,,1.6878,0,,0,1,1,43,43,0,43.0,111020.0
135.0,75,100,105,0.0,126.35,1.4634,0.099596,100,1.0,0,0.0011615,11.717,18.901,77073,87347.0,6.5101,297.95,202.38,1.7687,11.0,,23,,1.6488,0.18929,,,1.6896,0,,0,1,1,43,43,0,43.0,111670.0
135.2,75,100,105,0.0,122.8,0.43901,13.199,100,1.0,0,0.001182,11.683,18.935,77134,87419.0,6.5126,297.97,211.71,1.7706,11.0,,23,,1.6485,0.18928,,,1.6914,0,,0,1,1,43,43,0,43.0,111500.0
135.4,75,100,105,0.0,118.27,7.3436,1.3199,100,1.0,0,0.0011878,11.637,18.968,77194,87490.0,6.5146,297.97,209.25,1.7724,11.0,,23,,1.6724,0.1891,,,1.6932,0,,0,1,1,43,43,0,43.0,112820.0
135.6,75,100,105,0.0,112.95,3.9024,0.13199,100,1.0,0,0.0011524,11.662,19.002,77253,87560.0,6.5188,297.96,205.6,1.7742,11.0,,23,,1.6674,0.18913,,,1.6949,0,,0,1,1,43,43,0,43.0,111820.0
135.8,75,100,105,0.0,105.97,0.0001,0.013199,100,1.0,0,0.0011606,11.615,19.036,77310,87628.0,6.5202,297.95,203.83,1.776,11.0,,23,,1.6816,0.18902,,,1.6966,0,,0,1,1,43,43,0,43.0,112810.0
136.0,75,100,105,0.0,98.419,0.0001,0.0013199,100,1.0,0,0.0011088,11.628,19.068,77366,87695.0,6.5207,297.95,200.96,1.7778,11.0,,23,,1.6969,0.1889,,,1.6983,0,,0,1,1,43,43,0,43.0,112630.0
136.2,75,100,105,0.0,90.656,0.0001,12.031,100,1.0,0,0.0010955,11.607,19.101,77420,87760.0,6.5181,297.97,209.22,1.7795,11.0,,23,,1.7067,0.18883,,,1.7,0,,0,1,1,43,43,0,43.0,112460.0
136.4,75,100,105,0.0,83.962,5.7137,1.2031,100,1.0,0,0.001096,11.576,19.134,77473,87825.0,6.5129,297.96,206.9,1.7812,11.0,,23,,1.7122,0.18878,,,1.7016,0,,0,1,1,43,43,0,43.0,111610.0
136.6,75,100,105,0.0,79.328,2.1792,0.12031,100,1.0,0,0.001046,11.618,19.167,77525,87887.0,6.505,297.95,203.3,1.7828,11.0,,23,,1.6975,0.18889,,,1.7032,0,,0,1,1,43,43,0,43.0,113100.0
136.8,75,100,105,0.0,77.846,0.0001,0.012031,100,1.0,0,0.0010377,11.635,19.199,77577,87950.0,6.4963,297.94,199.87,1.7845,11.0,,23,,1.6814,0.18901,,,1.7047,0,,0,1,1,43,43,0,43.0,113250.0
137.0,75,100,105,0.0,79.835,0.0001,11.827,100,1.0,0,0.0010162,11.68,19.231,77629,88013.0,6.4909,297.96,206.11,1.786,11.0,,23,,1.6575,0.18919,,,1.7062,0,,0,1,1,43,43,0,43.0,112570.0
137.2,75,100,105,0.0,83.999,3.7188,1.1827,100,1.0,0,0.0010342,11.679,19.262,77682,88077.0,6.4893,297.95,201.91,1.7876,11.0,,23,,1.6449,0.18928,,,1.7078,0,,0,1,1,43,43,0,43.0,113720.0
137.4,75,100,105,0.0,88.802,1.1156,21.708,100,1.0,0,0.0009921,11.751,19.293,77736,88142.0,6.49,297.98,215.1,1.7892,11.0,,23,,1.6172,0.18949,,,1.7092,0,,0,1,1,43,43,0,43.0,112370.0
137.6,75,100,105,0.0,93.328,11.499,2.1708,100,1.0,0,0.00097204,11.8,19.323,77791,88207.0,6.4911,297.96,206.72,1.7907,11.0,,23,,1.5951,0.18965,,,1.7107,0,,0,1,1,43,43,0,43.0,112680.0
137.8,75,100,105,0.0,97.399,2.8478,0.21708,100,1.0,0,0.00094645,11.856,19.353,77846,88273.0,6.4951,297.94,197.23,1.7921,11.0,,23,,1.5728,0.18982,,,1.7121,0,,0,1,1,43,43,0,43.0,113320.0
138.0,75,100,105,0.0,99.87,0.85435,17.76,100,1.0,0,0.00090689,11.929,19.381,77902,88340.0,6.5024,297.95,202.44,1.7935,11.0,,23,,1.5404,0.19006,,,1.7134,0,,0,1,1,43,43,0,43.0,113620.0
138.2,75,100,105,0.0,99.433,0.25631,0.38448,100,1.0,0,0.00093183,11.892,19.411,77958,88407.0,6.5132,297.92,192.73,1.7949,11.0,,23,,1.5477,0.19,,,1.7147,0,,0,1,1,43,43,0,43.0,113590.0
138.4,75,100,105,0.0,94.657,0.076892,26.865,100,1.0,0,0.00091508,11.9,19.44,78013,88472.0,6.521,297.96,206.89,1.7962,11.0,,23,,1.5416,0.19004,,,1.716,0,,0,1,1,43,43,0,43.0,113730.0
138.6,75,100,105,0.0,86.792,10.494,2.6865,100,1.0,0,0.00090942,11.894,19.47,78067,88536.0,6.5277,297.94,197.54,1.7975,11.0,,23,,1.53,0.19013,,,1.7173,0,,0,1,1,43,43,0,43.0,115040.0
138.8,75,100,105,0.0,76.248,3.1481,40.208,100,1.0,0,0.00089069,11.88,19.5,78118,88598.0,6.5291,298.01,223.92,1.7988,11.0,,23,,1.5295,0.19013,,,1.7186,0,,0,1,1,43,43,0,43.0,114680.0
139.0,75,100,105,0.0,65.136,25.307,4.0208,100,1.0,0,0.00085693,11.883,19.529,78167,88658.0,6.5271,297.98,213.32,1.8001,11.0,,23,,1.5244,0.19016,,,1.7198,0,,0,1,1,43,43,0,43.0,114320.0
139.2,75,100,105,0.0,54.835,15.255,0.40208,100,1.0,0,0.0008379,11.853,19.559,78214,88715.0,6.5199,297.95,201.74,1.8013,11.0,,23,,1.5401,0.19004,,,1.7209,0,,0,1,1,43,43,0,43.0,114960.0
139.4,75,100,105,0.0,47.42,4.5764,27.903,100,1.0,0,0.00084007,11.803,19.59,78260,88771.0,6.5081,297.99,217.79,1.8025,11.0,,23,,1.5628,0.18987,,,1.7221,0,,0,1,1,43,43,0,43.0,114770.0
139.6,75,100,105,0.0,44.704,17.637,2.7903,100,1.0,0,0.00081001,11.826,19.62,78305,88826.0,6.4947,297.96,207.78,1.8037,11.0,,23,,1.5592,0.1899,,,1.7232,0,,0,1,1,43,43,0,43.0,115920.0
139.8,75,100,105,0.0,47.359,7.7422,0.27903,100,1.0,0,0.0008277,11.807,19.65,78351,88882.0,6.4812,297.94,197.6,1.8049,11.0,,23,,1.5627,0.18987,,,1.7243,0,,0,1,1,43,43,0,43.0,115730.0
140.0,75,100,105,0.0,55.4,2.3227,21.873,100,1.0,0,0.0008119,11.859,19.68,78398,88940.0,6.4729,297.96,206.71,1.806,12.0,,23,,1.5468,0.18998,,,1.7254,0,,0,1,1,43,43,0,43.0,114870.0
140.2,75,100,105,0.0,66.752,8.5327,2.1873,100,1.0,0,0.00081274,11.889,19.709,78448,89000.0,6.4735,297.93,195.87,1.8072,12.0,,23,,1.5428,0.19001,,,1.7266,0,,0,1,1,43,43,0,43.0,114340.0
140.4,75,100,105,0.0,77.859,2.5598,36.846,100,1.0,0,0.0007854,11.966,19.737,78499,89062.0,6.4818,297.98,215.33,1.8083,12.0,,23,,1.518,0.1902,,,1.7276,0,,0,1,1,43,43,0,43.0,115300.0
140.6,75,100,105,0.0,85.639,18.102,3.6846,100,1.0,0,0.00081411,11.967,19.765,78553,89126.0,6.4937,297.95,202.77,1.8094,12.0,,23,,1.5061,0.19028,,,1.7287,0,,0,1,1,43,43,0,43.0,115930.0
140.8,75,100,105,0.0,88.656,5.5806,0.36846,100,1.0,0,0.00080748,11.985,19.792,78607,89190.0,6.508,297.91,188.03,1.8106,12.0,,23,,1.5047,0.19029,,,1.7298,0,,0,1,1,43,43,0,43.0,116060.0
141.0,75,100,105,0.0,85.977,1.6742,26.724,100,1.0,0,0.00076302,12.023,19.818,78660,89254.0,6.52,297.93,196.47,1.8116,12.0,,23,,1.5039,0.1903,,,1.7308,0,,0,1,1,43,43,0,43.0,116690.0
141.2,75,100,105,0.0,78.517,0.50225,0.0001,100,1.0,0,0.00075924,12.009,19.845,78712,89316.0,6.5288,297.89,181.22,1.8127,12.0,,23,,1.5032,0.1903,,,1.7318,0,,0,1,1,43,43,0,43.0,116310.0
141.4,75,100,105,0.0,67.507,0.15068,39.602,100,1.0,0,0.00077027,11.952,19.872,78762,89376.0,6.5297,297.95,203.29,1.8137,12.0,,23,,1.5179,0.19019,,,1.7328,0,,0,1,1,43,43,0,43.0,116110.0
141.6,75,100,105,0.0,56.186,16.649,3.9602,100,1.0,0,0.00077443,11.903,19.9,78810,89434.0,6.5203,297.92,191.72,1.8148,12.0,,23,,1.5306,0.19009,,,1.7338,0,,0,1,1,43,43,0,43.0,115910.0
141.8,75,100,105,0.0,48.637,4.9948,56.26,100,1.0,0,0.00081031,11.81,19.929,78856,89490.0,6.5055,298.03,231.23,1.8158,12.0,,23,,1.5668,0.18981,,,1.7349,0,,0,1,1,43,43,0,43.0,116710.0
142.0,75,100,105,0.0,46.973,38.383,5.626,100,1.0,0,0.0007812,11.831,19.957,78901,89546.0,6.4907,298.0,219.9,1.8169,12.0,,23,,1.5675,0.18981,,,1.7359,0,,0,1,1,43,43,0,43.0,117010.0
142.2,75,100,105,0.0,51.222,28.21,0.5626,100,1.0,0,0.00074003,11.895,19.984,78948,89603.0,6.4831,297.95,203.32,1.8179,12.0,,23,,1.5601,0.18986,,,1.7369,0,,0,1,1,43,43,0,43.0,116640.0
142.4,75,100,105,0.0,58.473,13.139,0.05626,100,1.0,0,0.00072629,11.944,20.01,78996,89661.0,6.4812,297.91,186.87,1.8189,12.0,,23,,1.5381,0.19002,,,1.7378,0,,0,1,1,43,43,0,43.0,117590.0
142.6,75,100,105,0.0,66.486,3.9417,33.532,100,1.0,0,0.00071809,11.962,20.036,79045,89721.0,6.486,297.95,200.82,1.8198,12.0,,23,,1.5473,0.18995,,,1.7387,0,,0,1,1,43,43,0,43.0,117210.0
142.8,75,100,105,0.0,72.597,1.1825,0.0001,100,1.0,0,0.00073638,11.944,20.062,79096,89782.0,6.4922,297.9,184.77,1.8208,12.0,,23,,1.5615,0.18984,,,1.7396,0,,0,1,1,43,43,0,43.0,117510.0
143.0,75,100,105,0.0,76.24,0.35475,42.534,100,1.0,0,0.00071906,11.987,20.087,79147,89844.0,6.4998,297.96,206.25,1.8217,12.0,,23,,1.5469,0.18995,,,1.7405,0,,0,1,1,43,43,0,43.0,116460.0
143.2,75,100,105,0.0,76.845,16.592,4.2534,100,1.0,0,0.00069629,12.024,20.112,79199,89905.0,6.5074,297.92,190.04,1.8226,12.0,,23,,1.5346,0.19004,,,1.7414,0,,0,1,1,43,43,0,43.0,117240.0
143.4,75,100,105,0.0,74.416,4.9776,60.23,100,1.0,0,0.00070564,11.985,20.137,79250,89967.0,6.5128,298.01,226.26,1.8235,12.0,,23,,1.5555,0.18989,,,1.7422,0,,0,1,1,43,43,0,43.0,117190.0
143.6,75,100,105,0.0,69.831,35.122,6.023,100,1.0,0,0.00066141,12.03,20.161,79300,90027.0,6.5163,297.96,208.07,1.8243,12.0,,23,,1.5425,0.18998,,,1.7431,0,,0,1,1,43,43,0,43.0,117810.0
143.8,75,100,105,0.0,63.843,18.329,0.6023,100,1.0,0,0.00071778,11.912,20.188,79349,90086.0,6.5138,297.92,190.09,1.8252,12.0,,23,,1.5856,0.18965,,,1.7439,0,,0,1,1,43,43,0,43.0,117930.0
144.0,75,100,105,0.0,58.857,5.4986,37.123,100,1.0,0,0.00071583,11.873,20.214,79397,90144.0,6.5085,297.96,207.22,1.8261,12.0,2257.1,23,2014.6,1.6147,0.18943,20.112,25.393,1.7447,0,70.885,0,1,1,43,43,0,43.0,118220.0
144.2,75,100,105,0.0,55.997,18.285,3.7123,100,1.0,0,0.00069873,11.88,20.24,79445,90202.0,6.4997,297.92,192.49,1.827,12.0,,23,,1.6157,0.18942,,,1.7456,0,,0,1,1,43,43,0,43.0,118510.0
144.4,75,100,105,0.0,56.65,5.4856,56.489,100,1.0,0,0.0006704,11.914,20.265,79492,90260.0,6.4937,298.01,225.69,1.8278,12.0,,23,,1.6113,0.18946,,,1.7464,0,,0,1,1,43,43,0,43.0,117960.0
144.6,75,100,105,0.0,59.669,33.006,5.6489,100,1.0,0,0.00066572,11.932,20.29,79540,90318.0,6.49,297.97,209.42,1.8286,12.0,,23,,1.6045,0.18951,,,1.7472,0,,0,1,1,43,43,0,43.0,117580.0
144.8,75,100,105,0.0,64.193,18.01,0.56489,100,1.0,0,0.00068707,11.897,20.315,79589,90377.0,6.4904,297.92,190.62,1.8295,12.0,,23,,1.6302,0.18931,,,1.748,0,,0,1,1,43,43,0,43.0,118200.0
145.0,75,100,105,0.0,68.54,5.4031,38.422,100,1.0,0,0.0006931,11.902,20.339,79639,90437.0,6.4903,297.96,206.89,1.8303,12.0,,23,,1.6347,0.18927,,,1.7488,0,,0,1,1,43,43,0,43.0,118150.0
145.2,75,100,105,0.0,72.93,17.439,3.8422,100,1.0,0,0.00066954,11.961,20.363,79690,90498.0,6.4927,297.92,189.36,1.8311,12.0,,23,,1.6148,0.18942,,,1.7495,0,,0,1,1,43,43,0,43.0,117420.0
145.4,75,100,105,0.0,76.354,5.2318,58.825,100,1.0,0,0.00065713,11.979,20.387,79741,90560.0,6.4975,298.0,221.72,1.8319,12.0,,23,,1.614,0.18943,,,1.7503,0,,0,1,1,43,43,0,43.0,118200.0
145.6,75,100,105,0.0,77.883,31.637,5.8825,100,1.0,0,0.00063689,12.017,20.41,79793,90622.0,6.507,297.95,202.31,1.8326,12.0,,23,,1.598,0.18955,,,1.751,0,,0,1,1,43,43,0,43.0,118480.0
145.8,75,100,105,0.0,75.6,9.4911,78.216,100,1.0,0,0.00064486,11.997,20.433,79844,90683.0,6.5139,298.08,250.5,1.8333,12.0,,23,,1.6069,0.18948,,,1.7517,0,,0,1,1,43,43,0,43.0,117750.0
146.0,75,100,105,0.0,70.549,51.459,7.8216,100,1.0,0,0.00061229,12.015,20.455,79894,90743.0,6.5208,298.02,227.89,1.834,12.0,,23,,1.6108,0.18945,,,1.7524,0,,0,1,1,43,43,0,43.0,118690.0
146.2,75,100,105,0.0,62.758,32.95,0.78216,100,1.0,0,0.00063601,11.956,20.479,79943,90802.0,6.5237,297.95,203.31,1.8347,12.0,,23,,1.6235,0.18935,,,1.753,0,,0,1,1,43,43,0,43.0,118970.0
146.4,75,100,105,0.0,53.823,11.848,0.078216,100,1.0,0,0.00062042,11.923,20.502,79990,90859.0,6.5204,297.89,181.29,1.8354,12.0,,23,,1.6488,0.18916,,,1.7537,0,,0,1,1,43,43,0,43.0,118740.0
146.6,75,100,105,0.0,46.214,3.5543,34.147,100,1.0,0,0.00061427,11.92,20.526,80035,90915.0,6.5112,297.92,192.05,1.8361,12.0,,23,,1.6385,0.18923,,,1.7543,0,,0,1,1,43,43,0,43.0,119020.0
146.8,75,100,105,0.0,42.257,1.0663,0.0001,100,1.0,0,0.00060154,11.926,20.55,80080,90969.0,6.4981,297.87,172.15,1.8367,12.0,,23,,1.6335,0.18927,,,1.7549,0,,0,1,1,43,43,0,43.0,118630.0
147.0,75,100,105,0.0,43.564,0.31989,49.52,100,1.0,0,0.00060041,11.942,20.573,80125,91024.0,6.489,297.94,196.98,1.8373,12.0,,23,,1.6207,0.18937,,,1.7555,0,,0,1,1,43,43,0,43.0,118740.0
147.2,75,100,105,0.0,48.456,0.095967,0.0001,100,1.0,0,0.00058097,11.984,20.595,80171,91080.0,6.4846,297.88,175.71,1.8379,12.0,,23,,1.6102,0.18944,,,1.7561,0,,0,1,1,43,43,0,43.0,119350.0
147.4,75,100,105,0.0,55.105,0.02879,56.896,100,1.0,0,0.00054876,12.038,20.616,80218,91137.0,6.4869,297.95,204.15,1.8385,12.0,,23,,1.6034,0.18949,,,1.7566,0,,0,1,1,43,43,0,43.0,119280.0
147.6,75,100,105,0.0,60.853,21.488,5.6896,100,1.0,0,0.00056001,12.03,20.637,80266,91196.0,6.4932,297.89,181.41,1.839,12.0,,23,,1.6192,0.18937,,,1.7572,0,,0,1,1,43,43,0,43.0,119540.0
147.8,75,100,105,0.0,64.069,6.4463,78.777,100,1.0,0,0.00057754,12.014,20.659,80315,91255.0,6.5001,298.02,228.03,1.8396,12.0,,23,,1.6298,0.18929,,,1.7577,0,,0,1,1,43,43,0,43.0,119480.0
148.0,75,100,105,0.0,64.55,44.764,7.8777,100,1.0,0,0.0071723,12.676,20.689,80364,91314.0,6.503,297.94,200.3,1.84,12.0,,23,,1.5759,0.1897,,,1.7581,0,,0,1,1,43,43,0,43.0,119950.0
148.2,75,100,105,0.0,63.897,13.429,107.87,100,1.0,0,0.091311,13.176,20.666,80413,91373.0,6.5382,298.12,268.71,1.8397,12.0,,23,,1.2955,0.19181,,,1.7578,0,,0,1,1,43,43,0,43.0,120330.0
148.4,75,100,105,0.0,49.04,73.155,10.787,100,1.0,0,0.19069,13.111,20.643,80459,91429.0,6.5643,298.04,235.91,1.8394,12.0,,23,,1.2948,0.19182,,,1.7575,0,,0,1,1,43,43,0,43.0,119220.0
148.6,75,100,105,0.51829,24.52,47.02,1.0787,100,1.0,0,0.305,13.005,20.622,80500,91480.0,6.5678,297.95,200.63,1.8391,12.0,,23,,1.3351,0.19151,,,1.7572,0,,0,1,1,43,43,0,43.0,119780.0
148.8,75,100,105,1.039,12.26,14.106,64.191,100,1.0,0,0.43028,12.956,20.602,80539,91530.0,6.5614,298.02,229.62,1.8387,12.0,,23,,1.3556,0.19136,,,1.7569,0,,0,1,1,43,43,0,43.0,119670.0
149.0,75,100,105,1.56,6.13,38.658,6.4191,100,1.0,0,0.56245,12.947,20.581,80576,91578.0,6.5501,297.95,200.64,1.8384,12.0,,23,,1.349,0.19141,,,1.7565,0,,0,1,1,43,43,0,43.0,119740.0
149.2,75,100,105,2.0811,3.065,11.597,90.963,100,1.0,0,0.69627,12.933,20.561,80613,91625.0,6.5366,298.08,253.77,1.838,12.0,,23,,1.3549,0.19137,,,1.7562,0,,0,1,1,43,43,0,43.0,119470.0
149.4,75,100,105,0.0,0.0,57.585,9.0963,100,1.0,0,0.83278,12.886,20.542,80649,91672.0,6.5231,298.0,222.51,1.8377,12.0,,23,,1.3885,0.19112,,,1.7558,0,,0,1,1,43,43,0,43.0,120030.0
149.6,75,100,105,0.0,0.0,31.734,0.90963,100,1.0,0,0.96986,12.889,20.522,80685,91719.0,6.5105,297.92,189.55,1.8373,12.0,,23,,1.3878,0.19112,,,1.7555,0,,0,1,1,43,43,0,43.0,118600.0
149.8,75,100,105,0.0,0.0,9.5202,53.803,100,1.0,0,1.1096,12.896,20.502,80722,91765.0,6.4985,297.97,209.64,1.837,12.0,,23,,1.3794,0.19119,,,1.7552,0,,0,1,1,43,43,0,43.0,118500.0
150.0,75,100,105,0.0,1.1013,24.958,5.3803,100,1.0,0,1.2486,12.922,20.482,80758,91812.0,6.4881,297.9,181.6,1.8366,12.0,,23,,1.3534,0.19138,,,1.7548,0,,0,1,1,43,43,0,43.0,118890.0
150.2,75,100,105,0.0,6.3625,7.4873,80.516,0,0.9,-4000,1.3888,11.721,20.467,80077,91040.0,6.5107,298.01,227.18,1.8258,12.0,,23,,1.4417,0.19074,,,1.7445,0,,0,1,1,43,43,0,43.0,118650.0
150.4,75,100,105,0.0,2.5119,44.962,8.0516,0,0.9,-4000,1.5315,11.696,20.453,79395,90267.0,6.5302,297.94,197.62,1.8101,12.0,,23,,1.4473,0.19073,,,1.7294,0,,0,1,1,43,43,0,43.0,119070.0
150.6,75,100,105,0.0,0.0,13.489,110.41,0,0.9,-4000,1.6717,11.675,20.438,78713,89494.0,6.5478,298.12,268.45,1.7942,12.0,,23,,1.4411,0.1908,,,1.7141,0,,0,1,1,43,43,0,43.0,117990.0
150.8,75,100,105,0.0,0.0,76.259,11.041,0,0.9,-4000,1.8126,11.671,20.423,78031,88720.0,6.5659,298.02,231.07,1.7782,12.0,,23,,1.4217,0.19098,,,1.6987,0,,0,1,1,43,43,0,43.0,118250.0
151.0,75,100,105,0.51845,0.0,45.139,1.1041,0,0.9,-4000,1.9565,11.653,20.408,77349,87947.0,6.5838,297.93,195.02,1.7623,12.0,,23,,1.4182,0.19104,,,1.6834,0,,0,1,1,43,43,0,43.0,118500.0
151.2,75,100,105,1.0369,0.0,13.542,63.825,0,0.9,-4000,2.1052,11.655,20.394,76668,87174.0,6.6014,298.01,224.78,1.7463,12.0,,23,,1.3953,0.19124,,,1.6681,0,,0,1,1,43,43,0,43.0,118590.0
151.4,75,100,105,1.5554,0.0,39.398,6.3825,0,0.9,-4000,2.256,11.645,20.379,75986,86401.0,6.6188,297.93,197.03,1.7304,12.0,,23,,1.3836,0.19136,,,1.6528,0,,0,1,1,43,43,0,43.0,118340.0
151.6,75,100,105,2.0739,0.0,11.819,95.922,0,0.9,-4000,2.4132,11.631,20.364,75305,85628.0,6.6357,298.1,256.31,1.7144,12.0,,23,,1.379,0.19143,,,1.6375,0,,0,1,1,43,43,0,43.0,118770.0
151.8,75,100,105,2.5924,0.0,66.322,9.5922,0,0.9,-4000,2.5735,11.614,20.349,74623,84856.0,6.6522,298.0,221.61,1.6985,12.0,,23,,1.3768,0.19147,,,1.6222,0,,0,1,1,43,43,0,43.0,118350.0
152.0,75,100,105,3.1109,0.0,35.326,0.95922,0,0.9,-4000,2.7344,11.625,20.334,73942,84083.0,6.6678,297.9,188.08,1.6826,12.0,,23,,1.3448,0.19175,,,1.6069,0,,0,1,1,43,43,0,43.0,118110.0
152.2,75,100,105,3.6294,0.0,10.598,58.451,0,0.9,0,2.8935,11.625,20.319,73960,84111.0,6.6433,297.98,214.38,1.6775,12.0,,23,,1.3329,0.19185,,,1.602,0,,0,1,1,43,43,0,43.0,118190.0
152.4,75,100,105,4.1532,0.0,33.369,5.8451,0,0.9,0,3.0478,11.627,20.304,73977,84139.0,6.6197,297.9,186.99,1.6769,12.0,,23,,1.325,0.19191,,,1.6014,0,,0,1,1,43,43,0,43.0,118110.0
152.6,75,100,105,4.6749,0.0,10.011,94.771,0,0.9,0,3.2065,11.622,20.289,73995,84167.0,6.597,298.07,246.06,1.6765,12.0,,23,,1.326,0.1919,,,1.6011,0,,0,1,1,43,43,0,43.0,117530.0
152.8,75,100,105,5.1966,0.0,64.441,9.4771,0,0.9,0,3.3673,11.613,20.274,74013,84195.0,6.5754,297.98,214.23,1.6762,12.0,,23,,1.3324,0.19185,,,1.6007,0,,0,1,1,43,43,0,43.0,117950.0
153.0,75,100,105,5.7181,0.0,34.765,0.94771,0,0.9,0,3.526,11.599,20.258,74030,84223.0,6.5545,297.89,182.7,1.6758,12.0,,23,,1.3453,0.19176,,,1.6004,0,,0,1,1,43,43,0,43.0,117040.0
153.2,75,100,105,6.2397,0.0,10.43,61.028,0,0.9,0,3.6846,11.604,20.243,74048,84251.0,6.5341,297.97,211.64,1.6755,12.0,,23,,1.3366,0.19182,,,1.6001,0,,0,1,1,43,43,0,43.0,117790.0
153.4,75,100,105,0.0,0.0,35.126,6.1028,0,0.9,0,3.84,11.575,20.228,74065,84278.0,6.5226,297.9,184.85,1.6751,12.0,,23,,1.3402,0.1918,,,1.5998,0,,0,1,1,43,43,0,43.0,117050.0
153.6,75,100,105,0.0,0.0,10.538,99.014,0,0.9,0,3.9971,11.562,20.213,74082,84305.0,6.5115,298.07,247.95,1.6748,12.0,,23,,1.3497,0.19172,,,1.5994,0,,0,1,1,43,43,0,43.0,117130.0
